,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
369,000622,*ST恒立,-0.02,50.0,,-3.23,,-637.41,44.11,,04-30
370,600830,香溢融通,0.05,10.87,,1.24,,2326.88,10.61,,04-30
371,000957,中通客车,0.04,-94.87,,0.82,,871.85,-95.34,,04-30
372,600793,ST宜纸,-0.03,35.43,,-6.83,,-272.13,35.64,,04-30
373,000599,青岛双星,0.01,-13.33,,0.34,,877.26,10.09,,04-30
374,000899,赣能股份,0.25,59.62,,7.23,,15877.06,59.65,,04-30
375,000753,漳州发展,0.01,-85.0,,0.2,,286.45,-80.97,,04-30
376,600782,新钢股份,-0.08,300.0,,-1.48,,-11791.32,430.96,,04-30
377,600257,大湖股份,0.01,-49.02,,0.73,,556.7,-48.8,,04-30
378,600425,青松建化,-0.11,21.11,,-2.86,,-14978.22,14.76,,04-30
379,601198,东兴证券,0.31,158.33,,7.35,,68126.51,190.49,,04-30
380,601336,新华保险,1.16,132.0,17.29,7.09,1.85,362400.0,132.31,,04-30
381,600469,风神股份,0.15,-44.66,,1.93,,5447.8,-44.46,,04-30
382,000066,长城电脑,-0.07,-5.49,,-3.46,,-8654.31,-5.54,,04-30
383,600817,*ST宏盛,-0.0,-583.33,,-0.43,,-46.35,-569.49,,04-30
384,600100,同方股份,0.06,-1001.43,,1.16,,15491.52,-1113.47,,04-30
385,000042,中洲控股,0.96,0.31,,13.07,,46139.88,100.62,,04-30
386,000975,银泰资源,0.02,-42.18,,0.7,,2644.75,-42.25,,04-30
387,600559,老白干酒,0.16,45.45,,3.21,,2176.86,39.59,,04-30
388,600242,中昌海运,-0.02,-81.82,,,,-599.08,-80.1,,04-30
389,600586,金晶科技,-0.03,-250.0,,-1.21,,-4725.52,-255.03,,04-30
390,600426,华鲁恒升,0.26,25.37,,3.64,,24536.37,25.6,,04-30
391,000952,广济药业,-0.03,4.0,,-0.92,,-659.65,4.68,,04-30
392,601668,中国建筑,0.19,26.67,5.31,3.97,-1.65,562483.7,21.59,,04-30
393,600869,智慧能源,0.08,180.33,,2.66,,8329.63,148.34,,04-30
394,600675,*ST中企,-0.1,-152.6,,-3.75,,-18945.64,-163.46,,04-30
395,000798,中水渔业,0.01,-8.05,,0.52,,437.55,-7.84,,04-30
396,600386,北巴传媒,0.07,0.0,,1.76,,3023.55,1.06,,04-30
397,002491,通鼎互联,0.07,-20.78,,1.17,,2549.37,5.7,,04-30
398,601111,中国国航,0.14,1300.0,,3.03,,167524.4,1707.01,,04-30
399,600170,上海建工,0.08,-33.33,,2.01,,37465.73,14.7,,04-30
400,000048,康达尔,0.02,86.59,,1.15,,597.18,85.64,,04-30
401,000004,国农科技,-0.02,-34.03,,-2.34,,-185.37,-34.07,,04-30
402,600982,宁波热电,0.04,-74.63,,1.41,,3308.91,12.84,,04-30
403,600232,金鹰股份,0.01,-10.0,3.23,0.29,-0.02,339.1,-2.43,,04-30
404,600265,*ST景谷,-0.08,14.29,,-189.56,,-997.04,3.33,,04-30
405,600291,西水股份,0.2,-29.53,,2.23,,7632.27,-29.54,,04-30
406,600345,长江通信,0.05,150.0,,0.77,,917.42,86.45,,04-30
407,000592,平潭发展,0.0,233.33,,0.07,,83.81,249.4,,04-30
408,002258,利尔化学,0.15,-11.76,,2.51,,2951.99,-13.06,,04-30
409,600398,海澜之家,0.19,18.75,,11.61,,86791.81,34.56,,04-30
410,600734,实达集团,-0.04,40.44,,-12.15,,-1342.11,39.89,,04-30
411,000663,永安林业,-0.0,-92.0,,-0.26,,-88.45,-90.76,,04-30
412,601689,拓普集团,0.17,-5.56,,5.91,,8982.93,-2.46,,04-30
413,600004,白云机场,0.27,23.96,,3.43,,30945.15,24.2,,04-30
414,002098,浔兴股份,0.01,-81.58,,0.16,,109.86,-81.13,,04-30
415,600159,大龙地产,-0.01,389.75,,-0.54,,-1150.03,390.24,,04-30
416,000033,*ST新都,-0.02,0.57,,3.22,,-582.17,0.34,,04-30
417,600567,山鹰纸业,0.01,0.0,,0.92,,5478.76,27.69,,04-30
418,000011,深物业A,0.0,-98.71,,0.02,,35.64,-98.71,,04-30
419,600008,首创股份,0.02,12.21,,0.64,,4648.71,22.55,,04-30
420,601918,*ST新集,-0.19,133.33,2.41,-7.58,-0.17,-49058.99,132.74,,04-30
421,300164,通源石油,-0.03,-63.43,3.3,-0.79,0.14,-1068.43,-37.7,,04-30
422,600624,复旦复华,0.02,-7.74,2.55,0.61,0.05,626.39,8.18,,04-30
423,600072,钢构工程,0.01,-113.73,2.38,0.3,,345.96,-114.16,,04-30
424,002070,众和股份,-0.03,-252.78,,-2.08,,-1746.0,-252.86,,04-30
425,600680,上海普天,-0.02,-311.11,3.57,-0.52,-0.01,-710.31,-296.27,,04-30
426,600028,中国石化,0.01,-87.93,,0.27,,168500.0,-87.5,,04-30
427,000615,京汉股份,0.47,23400.0,,12.04,,10008.01,29721.9,,04-30
428,600151,航天机电,-0.07,-302.94,,-2.33,,-8624.77,-301.06,,04-30
429,000548,湖南投资,0.0,-71.43,,0.07,,108.03,-71.7,,04-30
430,600182,S佳通,0.12,-33.33,,3.51,,4031.35,-35.79,,04-30
431,600218,全柴动力,0.08,12.47,,1.98,,2645.31,23.75,,04-30
432,600973,宝胜股份,0.04,-2.62,,0.81,,1684.29,-2.33,,04-30
433,000826,启迪桑德,0.19,-4.5,,3.07,,16177.35,25.23,,04-30
434,600503,华丽家族,0.0,325.0,,0.08,-0.08,280.02,496.15,,04-30
435,600301,*ST南化,0.0,-103.0,,,,27.1,-103.12,,04-30
436,600321,国栋建设,-0.01,-21.08,1.8,-0.36,-0.04,-774.31,1.53,,04-30
437,600756,浪潮软件,0.08,220.83,,2.52,,2156.04,218.38,,04-30
438,600353,旭光股份,0.02,72.73,,0.68,,670.87,72.9,,04-30
439,600421,仰帆控股,0.0,-60.0,,1.39,,7.7,-72.71,,04-30
440,002145,中核钛白,-0.06,76.47,,-1.69,,-2654.38,92.33,,04-30
441,600380,健康元,0.12,48.2,2.97,4.01,0.12,17827.35,48.32,,04-30
442,000584,友利控股,0.07,-46.61,,2.16,,4160.11,-19.86,,04-30
443,603017,中衡设计,0.2,-4.76,,1.5,,1223.32,28.88,,04-30
444,600408,安泰集团,-0.24,300.0,,-17.49,,-24137.36,286.47,,04-30
445,600458,时代新材,0.26,420.0,,6.0,,17312.01,473.93,,04-30
446,603997,继峰股份,0.15,7.14,,6.47,,5226.33,0.97,,04-30
447,000682,东方电子,0.01,24.44,,0.37,,543.67,24.67,,04-30
448,000679,大连友谊,0.35,525.0,,8.17,,12494.62,531.64,,04-30
449,603869,北部湾旅,0.01,-200.0,,0.92,,316.97,-298.64,,04-30
450,600048,保利地产,0.12,9.09,,2.08,,129300.82,58.63,,04-30
451,600299,安迪苏,-0.38,-11.63,,-22.4,,-20072.42,-9.85,,04-30
452,000031,中粮地产,0.04,0.0,,1.19,,7192.67,7.29,,04-30
453,600575,皖江物流,0.02,-33.33,,1.43,,4935.22,-30.04,,04-30
454,600388,龙净环保,0.14,40.0,,1.91,,6057.63,47.78,,04-30
455,600606,绿地控股,-0.08,211.11,,-2.36,,-4342.27,209.11,,04-30
456,000973,佛塑科技,0.01,0.0,,0.4,,802.85,6.85,,04-30
457,000918,嘉凯城,-0.08,-11.11,,-3.45,,-14681.59,-6.68,,04-30
458,601808,中海油服,0.2,-33.33,,2.03,,97004.76,-31.2,,04-30
459,600664,哈药股份,0.08,-11.11,,1.93,,16205.91,-5.36,,04-30
460,600130,波导股份,0.01,-33.33,,0.99,,891.49,-35.79,,04-30
461,600719,大连热电,0.37,76.3,,9.87,,7535.07,76.58,,04-30
462,600160,巨化股份,0.0,-10.0,,0.02,,171.56,-12.82,,04-30
463,600735,新华锦,0.04,-2.13,,1.61,,1043.62,1.86,,04-30
464,000543,皖能电力,0.32,45.45,,3.72,,33924.51,46.64,,04-30
465,601010,文峰股份,0.16,-11.11,,2.96,,11853.88,-13.25,,04-30
466,000518,四环生物,0.01,-21.6,,1.23,,1009.8,-21.31,,04-30
467,002419,天虹商场,0.2,-13.04,,3.42,,15879.89,-11.99,,04-30
468,601601,中国太保,0.54,54.29,13.66,4.1,0.7,490300.0,52.69,,04-30
469,601398,工商银行,0.21,0.0,4.52,4.84,,7432400.0,1.39,,04-30
470,600277,亿利洁能,0.02,-40.3,,0.41,,3679.68,-47.45,,04-30
471,600874,创业环保,0.05,19.05,,1.71,,7118.3,19.41,,04-30
472,600308,华泰股份,0.02,4.76,,0.4,,2523.8,3.16,,04-30
473,600794,保税科技,0.02,-65.0,,1.42,,2544.3,-3.75,,04-30
474,000600,建投能源,0.3,-23.29,,5.87,,54368.11,11.35,,04-30
475,000892,星美联合,-0.0,-50.0,,-13.17,,-36.76,-51.18,,04-30
476,600783,鲁信创投,0.1,0.0,,2.21,,7322.3,-4.08,,04-30
477,600360,华微电子,0.01,-50.0,,0.39,,774.29,-38.01,,04-30
478,601021,春秋航空,0.69,18.97,,5.24,,25432.35,46.43,,04-30
479,002592,八菱科技,0.14,7.69,,2.61,,3496.33,48.61,,04-30
480,600773,西藏城投,0.02,-34.78,,0.44,,1083.76,-18.55,,04-30
481,600091,ST明科,-0.08,-20.0,,-9.83,,-2689.22,-18.09,,04-30
482,002734,利民股份,0.15,-16.67,,2.11,,1411.91,7.04,,04-30
483,600297,广汇汽车,0.01,,,0.38,,369.16,16.39,,04-30
484,600547,山东黄金,-0.05,-171.43,,-0.75,,-6848.87,-173.59,,04-30
485,600135,乐凯胶片,0.0,-89.44,,0.11,,108.32,-89.53,,04-30
486,600502,安徽水利,0.09,-18.18,,2.4,,4282.4,-25.42,,04-30
487,600532,宏达矿业,0.0,-95.0,,0.06,,67.89,-95.96,,04-30
488,603315,福鞍股份,0.13,5.56,,2.51,,998.03,5.74,,04-30
489,600145,*ST新亿,-0.01,317.65,,,,-268.48,325.74,,04-30
490,000043,中航地产,-0.1,-241.89,,-1.96,,-6821.13,-241.85,,04-30
491,600006,东风汽车,0.07,280.0,,2.22,,13689.52,280.33,,04-30
492,600483,福能股份,0.08,-1701.92,,1.79,,10477.53,-7035.19,,04-30
493,601699,潞安环能,0.03,-69.61,,0.38,,7141.23,-69.48,,04-30
494,600654,中安消,0.01,-66.67,,0.53,,1715.87,-18.28,,04-30
495,600860,京城股份,-0.06,-153.57,,-2.81,,-2552.03,-153.91,,04-30
496,000895,双汇发展,0.42,-14.56,,5.76,,92079.72,-14.55,,04-30
497,600678,四川金顶,-0.03,-913.89,,-55.05,,-1023.0,-925.63,,04-30
498,000707,双环科技,0.01,-47.6,,0.38,,548.05,-48.38,,04-30
499,600120,浙江东方,0.19,-32.14,,2.27,,9490.14,-32.08,,04-30
500,000897,津滨发展,-0.02,-172.76,,-2.6,,-3666.64,-172.59,,04-30
501,603003,龙宇燃油,-0.12,-950.0,,-3.06,,-2369.12,-951.77,,04-30
502,600466,蓝光发展,-0.05,-803.9,,-1.76,,-10176.8,-3100.24,,04-30
503,601001,大同煤业,-0.18,-129.03,,-2.46,,-29815.79,-128.7,,04-30
504,600995,文山电力,0.2,53.85,,6.75,,9741.16,57.59,,04-30
505,600221,海南航空,0.08,428.67,,3.16,,92101.9,427.42,,04-30
506,601616,广电电气,0.0,-43.28,,0.14,,350.69,-44.04,,04-30
507,000505,*ST珠江,0.16,-300.0,,,,6994.07,-296.8,,04-30
508,600273,嘉化能源,0.09,-250.0,,3.95,,11547.99,-736.3,,04-30
509,000837,秦川机床,-0.03,29.34,,-0.72,,-2170.51,157.19,,04-30
510,600795,国电电力,0.09,1.18,,3.55,,169310.33,15.72,,04-30
511,600381,ST春天,0.03,-590.48,,1.02,,1511.0,-250.68,,04-30
512,002393,力生制药,0.26,-27.78,,1.6,,4691.52,-28.12,,04-30
513,600764,中电广通,0.03,-3300.0,,1.72,,1055.92,-3653.66,,04-30
514,000410,沈阳机床,-0.18,-1900.0,,-5.31,,-13994.72,-1626.24,,04-30
515,000061,农产品,-0.0,-52.24,,-0.11,,-549.23,-51.74,,04-30
516,000668,荣丰控股,-0.07,-12.5,,-1.55,,-959.96,-22.21,,04-30
517,002064,华峰氨纶,0.11,-15.38,,2.96,,9452.18,1.6,,04-30
518,000426,兴业矿业,0.01,-93.29,,0.28,,783.86,-93.27,,04-30
519,000012,南玻A,0.04,-33.22,,0.98,,8220.13,-33.2,,04-30
520,000573,粤宏远A,-0.02,-277.1,,-0.91,,-1446.2,-277.71,,04-30
521,600596,新安股份,0.01,-90.55,,0.09,,385.82,-90.58,,04-30
522,600501,航天晨光,0.02,-33.33,,0.57,,717.8,-28.75,,04-30
523,601988,中国银行,0.16,0.0,3.83,4.23,1.36,4583800.0,1.05,,04-30
524,600662,强生控股,0.04,35.15,,1.33,,4170.57,35.31,,04-30
525,600106,重庆路桥,0.04,-21.62,,1.32,,3948.56,-21.56,,04-30
526,600128,弘业股份,0.02,36.76,,0.31,,459.96,37.38,,04-30
527,600673,东阳光科,0.02,-20.0,,0.61,,1492.42,-21.82,,04-30
528,000513,丽珠集团,0.62,29.17,,4.81,,18265.04,27.42,,04-30
529,000403,ST生化,0.05,-86.84,,2.96,,1380.32,-86.71,,04-30
530,600827,百联股份,0.45,87.5,,4.73,,77118.03,85.02,,04-30
531,600850,华东电脑,0.11,16.61,,2.46,,3499.82,16.56,,04-30
532,600775,南京熊猫,0.03,19.66,,0.99,,3171.44,19.59,,04-30
533,600811,东方集团,0.15,14.2,,2.49,0.0,25609.62,14.2,,04-30
534,600325,华发股份,0.11,1000.0,,1.44,,9255.24,1584.3,,04-30
535,600358,国旅联合,0.01,-120.0,,0.73,,213.27,-119.8,,04-30
536,600022,山东钢铁,-0.03,-48.78,,-1.65,,-18996.84,-48.73,,04-30
537,600747,大连控股,-0.01,-35.0,,-0.93,,-1969.96,-8.4,,04-30
538,000158,常山股份,-0.06,90.0,,-1.66,,-4066.81,87.29,,04-30
539,600416,湘电股份,-0.04,-1850.0,,-31.0,,-2425.62,-1843.73,,04-30
540,000888,峨眉山A,0.01,-73.6,,0.15,,260.4,-73.66,,04-30
541,000096,广聚能源,0.26,710.49,,7.17,,13863.19,709.18,,04-30
542,600461,洪城水业,0.16,90.63,,2.74,,5304.01,90.62,,04-30
543,000058,深赛格,0.03,-4.9,,1.63,,2134.86,-4.9,,04-30
544,000036,华联控股,-0.01,-1242.86,,-0.46,,-867.73,-1233.0,,04-30
545,600792,云煤能源,-0.08,-8100.0,,-2.33,,-7872.84,-11113.73,,04-30
546,600580,卧龙电气,0.09,52.86,,2.58,,9796.29,52.88,,04-30
547,000566,海南海药,0.12,33.33,,3.45,,5767.43,35.48,,04-30
548,600613,神奇制药,0.11,83.33,,2.37,,4707.53,66.94,,04-30
549,000965,天保基建,0.03,0.0,,0.69,,2934.06,29.75,,04-30
550,600711,盛屯矿业,-0.01,-82.5,,-0.3,,-1065.86,-45.68,,04-30
551,600085,同仁堂,0.18,13.66,,4.25,,23973.51,13.72,,04-30
552,000869,张裕A,0.77,14.93,,7.46,,53024.84,15.9,,04-30
553,600113,浙江东日,0.01,50.0,,0.32,,190.76,53.08,,04-30
554,601038,一拖股份,0.09,-8.44,,1.96,,9071.06,-8.43,,04-30
555,000652,泰达股份,0.0,130.0,,0.14,,341.35,127.59,,04-30
556,600133,东湖高新,0.01,-77.16,,0.53,,804.51,-77.19,,04-30
557,600725,*ST云维,-0.33,33.88,,-92.2,,-20186.86,33.63,,04-30
558,601007,金陵饭店,0.01,-52.17,,0.23,,316.98,-54.69,,04-30
559,600195,中牧股份,0.26,3.06,,3.78,,10994.64,3.09,,04-30
560,601919,中国远洋,-0.1,-44.44,,-4.31,,-102909.14,-45.27,,04-30
561,601390,中国中铁,0.1,11.11,,2.13,,207194.1,13.97,,04-30
562,600895,张江高科,0.14,250.0,,2.94,,21363.09,260.72,,04-30
563,600052,浙江广厦,-0.09,12.5,,-3.79,,-7460.78,13.34,,04-30
564,600833,第一医药,0.05,16.67,,1.78,,1203.05,16.67,,04-30
565,600843,上工申贝,0.07,122.02,3.01,2.53,,4091.78,171.26,,04-30
566,600753,东方银星,-0.0,-600.0,,-0.13,,-13.71,-529.7,,04-30
567,600806,*ST昆机,0.0,-104.29,,0.13,,139.03,-103.87,,04-30
568,000413,东旭光电,0.08,-65.22,,3.23,,21115.96,1.69,,04-30
569,600295,鄂尔多斯,0.1,-16.67,,1.52,,10606.38,-15.94,,04-30
570,600433,冠豪高新,0.01,-50.0,,0.51,,1062.59,-55.18,,04-30
571,600728,佳都科技,-0.03,-25.91,,-1.12,,-1331.1,-25.72,,04-30
572,000065,北方国际,0.09,-10.0,,2.25,,2184.0,6.52,,04-30
573,600500,中化国际,0.06,-33.33,,1.11,,12162.05,-34.34,,04-30
574,603268,松发股份,0.18,-14.29,,4.1,,1210.82,-12.74,,04-30
575,603025,大豪科技,0.11,-35.29,,4.59,,4254.99,-36.07,,04-30
576,002022,科华生物,0.1,-26.22,,3.94,,5055.08,-26.25,,04-30
577,600562,国睿科技,0.05,-61.54,,1.55,,1381.5,-17.89,,04-30
578,000017,深中华A,0.0,-16.67,,2.26,,27.23,-23.15,,04-30
579,600000,浦发银行,0.6,4.53,13.7,4.47,-4.36,1119400.0,4.52,,04-30
580,600588,用友网络,-0.11,17.02,,-3.32,,-13034.29,43.46,,04-30
581,600030,中信证券,0.35,191.67,,3.76,,381704.59,191.3,,04-30
582,600988,赤峰黄金,0.03,-40.0,2.7,1.42,-0.24,1951.31,38.07,,04-30
583,002211,宏达新材,0.0,-71.0,,0.15,,127.25,-48.39,,04-30
584,600650,锦江投资,0.09,4.76,,2.06,,4828.32,4.32,,04-30
585,601669,中国电建,0.1,11.53,,2.67,,100313.83,11.53,,04-30
586,600095,哈高科,-0.01,-78.48,,-0.33,,-233.82,-78.55,,04-30
587,600677,航天通信,-0.05,-232.44,,-1.48,,-2261.67,-232.41,,04-30
588,000625,长安汽车,0.53,26.19,,9.28,,249449.12,26.45,,04-30
589,600146,商赢环球,-0.01,-40.0,,-1.66,,-243.76,-47.63,,04-30
590,600737,中粮屯河,-0.06,200.0,,-1.93,,-11321.87,178.08,,04-30
591,000409,山东地矿,-0.06,-250.0,,-2.55,,-2601.84,-245.48,,04-30
592,600997,开滦股份,-0.05,-225.0,,-0.83,,-5769.77,-215.18,,04-30
593,600247,ST成城,-0.02,-24.35,,-13.66,,-584.86,-25.73,,04-30
594,601901,方正证券,0.12,71.43,3.81,3.14,0.64,97033.08,122.97,,04-30
595,603806,福斯特,0.27,-10.0,,2.81,,10831.14,5.62,,04-30
596,000691,ST亚太,0.0,-71.43,,0.04,,6.32,-72.68,,04-30
597,600318,新力金融,0.04,-80.95,,0.82,,892.93,-82.27,,04-30
598,000850,华茂股份,0.09,372.22,,2.12,,7988.82,361.75,,04-30
599,603606,东方电缆,0.05,-16.67,,0.95,,733.28,4.71,,04-30
600,600259,广晟有色,0.01,0.0,,0.33,,269.62,-19.66,,04-30
601,600875,东方电气,0.05,-76.19,,0.52,,10771.44,-74.22,,04-30
602,600083,博信股份,0.01,-162.5,,3.21,,126.27,-168.06,,04-30
603,600834,申通地铁,0.03,-2.19,,1.02,,1393.51,-2.19,,04-30
604,600757,长江传媒,0.05,-37.5,,1.32,,6314.92,-34.46,,04-30
605,000887,中鼎股份,0.16,33.33,,5.94,,17861.58,32.93,,04-30
606,603010,万盛股份,0.19,137.5,,3.61,,1881.76,223.98,,04-30
607,600779,水井坊,0.1,-156.57,,3.91,,4812.69,-156.3,,04-30
608,002446,盛路通信,0.13,550.0,,1.72,,2131.91,935.67,,04-30
609,600773,西藏城投,0.02,-34.78,,0.44,,1083.76,-18.55,,04-30
610,600091,ST明科,-0.08,-20.0,,-9.83,,-2689.22,-18.09,,04-30
611,002734,利民股份,0.15,-16.67,,2.11,,1411.91,7.04,,04-30
612,600297,广汇汽车,0.01,,,0.38,,369.16,16.39,,04-30
613,600547,山东黄金,-0.05,-171.43,,-0.75,,-6848.87,-173.59,,04-30
614,600135,乐凯胶片,0.0,-89.44,,0.11,,108.32,-89.53,,04-30
615,600502,安徽水利,0.09,-18.18,,2.4,,4282.4,-25.42,,04-30
616,600532,宏达矿业,0.0,-95.0,,0.06,,67.89,-95.96,,04-30
617,603315,福鞍股份,0.13,5.56,,2.51,,998.03,5.74,,04-30
618,600145,*ST新亿,-0.01,317.65,,,,-268.48,325.74,,04-30
619,000043,中航地产,-0.1,-241.89,,-1.96,,-6821.13,-241.85,,04-30
620,600006,东风汽车,0.07,280.0,,2.22,,13689.52,280.33,,04-30
621,600483,福能股份,0.08,-1701.92,,1.79,,10477.53,-7035.19,,04-30
622,601699,潞安环能,0.03,-69.61,,0.38,,7141.23,-69.48,,04-30
623,600654,中安消,0.01,-66.67,,0.53,,1715.87,-18.28,,04-30
624,600860,京城股份,-0.06,-153.57,,-2.81,,-2552.03,-153.91,,04-30
625,000895,双汇发展,0.42,-14.56,,5.76,,92079.72,-14.55,,04-30
626,600678,四川金顶,-0.03,-913.89,,-55.05,,-1023.0,-925.63,,04-30
627,000707,双环科技,0.01,-47.6,,0.38,,548.05,-48.38,,04-30
628,600120,浙江东方,0.19,-32.14,,2.27,,9490.14,-32.08,,04-30
629,000897,津滨发展,-0.02,-172.76,,-2.6,,-3666.64,-172.59,,04-30
630,603003,龙宇燃油,-0.12,-950.0,,-3.06,,-2369.12,-951.77,,04-30
631,600466,蓝光发展,-0.05,-803.9,,-1.76,,-10176.8,-3100.24,,04-30
632,601001,大同煤业,-0.18,-129.03,,-2.46,,-29815.79,-128.7,,04-30
633,000038,深大通,-0.01,-33.33,,-0.02,,-55.05,-35.68,,04-30
634,000511,*ST烯碳,-0.0,-165.57,,-0.32,,-441.31,-162.43,,04-30
635,601369,陕鼓动力,0.06,20.0,,1.66,,10210.25,16.04,,04-30
636,601666,平煤股份,-0.01,-152.2,,-0.22,,-2524.81,-152.08,,04-30
637,000837,秦川机床,-0.03,29.34,,-0.72,,-2170.51,157.19,,04-30
638,600795,国电电力,0.09,1.18,,3.55,,169310.33,15.72,,04-30
639,600381,ST春天,0.03,-590.48,,1.02,,1511.0,-250.68,,04-30
640,002393,力生制药,0.26,-27.78,,1.6,,4691.52,-28.12,,04-30
641,600764,中电广通,0.03,-3300.0,,1.72,,1055.92,-3653.66,,04-30
642,000410,沈阳机床,-0.18,-1900.0,,-5.31,,-13994.72,-1626.24,,04-30
643,000061,农产品,-0.0,-52.24,,-0.11,,-549.23,-51.74,,04-30
644,000668,荣丰控股,-0.07,-12.5,,-1.55,,-959.96,-22.21,,04-30
645,002064,华峰氨纶,0.11,-15.38,,2.96,,9452.18,1.6,,04-30
646,000426,兴业矿业,0.01,-93.29,,0.28,,783.86,-93.27,,04-30
647,000012,南玻A,0.04,-33.22,,0.98,,8220.13,-33.2,,04-30
648,000573,粤宏远A,-0.02,-277.1,,-0.91,,-1446.2,-277.71,,04-30
649,600596,新安股份,0.01,-90.55,,0.09,,385.82,-90.58,,04-30
650,600501,航天晨光,0.02,-33.33,,0.57,,717.8,-28.75,,04-30
651,601988,中国银行,0.16,0.0,3.83,4.23,1.36,4583800.0,1.05,,04-30
652,600662,强生控股,0.04,35.15,,1.33,,4170.57,35.31,,04-30
653,600106,重庆路桥,0.04,-21.62,,1.32,,3948.56,-21.56,,04-30
654,600128,弘业股份,0.02,36.76,,0.31,,459.96,37.38,,04-30
655,600673,东阳光科,0.02,-20.0,,0.61,,1492.42,-21.82,,04-30
656,600995,文山电力,0.2,53.85,,6.75,,9741.16,57.59,,04-30
657,600221,海南航空,0.08,428.67,,3.16,,92101.9,427.42,,04-30
658,601616,广电电气,0.0,-43.28,,0.14,,350.69,-44.04,,04-30
659,000505,*ST珠江,0.16,-300.0,,,,6994.07,-296.8,,04-30
660,000538,云南白药,0.54,-26.03,,4.85,,56146.15,11.41,,04-30
661,000018,神州长城,-0.0,-80.0,,-0.3,,-39.08,-65.86,,04-30
662,600979,广安爱众,0.03,36.27,,1.35,,1886.45,36.11,,04-30
663,601258,庞大集团,0.01,-66.67,,0.3,,3622.44,-54.7,,04-30
664,600896,中海海盛,0.24,-400.0,,6.75,,14036.81,-391.23,,04-30
665,600872,中炬高新,0.07,-32.8,,2.24,,5324.04,-32.75,,04-30
666,600831,广电网络,0.08,3.9,,2.48,,4491.5,3.93,,04-30
667,600776,东方通信,0.02,18.73,,0.98,,2833.39,20.21,,04-30
668,600807,天业股份,0.02,0.0,,2.03,,1203.62,64.21,,04-30
669,600330,天通股份,0.02,0.0,,0.79,,1173.97,4.5,,04-30
670,600781,辅仁药业,0.04,1.66,,2.05,,653.77,1.79,,04-30
671,600068,葛洲坝,0.11,-23.45,,2.43,,50908.77,0.99,,04-30
672,000416,民生控股,0.02,-330.61,,1.37,,1203.27,-331.11,,04-30
673,600261,阳光照明,0.1,-19.61,,3.53,,9656.94,20.31,,04-30
674,000157,中联重科,-0.05,-200.0,,-0.96,,-38335.53,-196.86,,04-30
675,600432,*ST吉恩,-0.09,-4750.0,5.0,-1.83,,-14910.62,-10373.7,,04-30
676,000919,金陵药业,0.11,40.07,,2.44,,5724.21,40.06,,04-30
677,601515,东风股份,0.21,-43.24,,7.19,,23195.26,12.11,,04-30
678,600499,科达洁能,0.19,1.6,,3.59,,13213.97,5.04,,04-30
679,002661,克明面业,0.28,-7.63,,3.09,,2332.73,-7.63,,04-30
680,002204,大连重工,0.01,0.0,,0.14,,892.74,65.55,,04-30
681,603123,翠微股份,0.09,-21.67,,1.76,,4934.83,34.89,,04-30
682,601888,中国国旅,0.66,21.3,11.0,6.2,,64599.54,21.3,,04-30
683,600620,天宸股份,0.13,13.81,,6.63,,5737.31,13.88,,04-30
684,600648,外高桥,0.21,600.0,,2.67,,24060.85,612.84,,04-30
685,600730,中国高科,0.09,-78.05,,1.99,,2702.62,-77.48,,04-30
686,000616,海航投资,0.01,0.0,,0.22,,913.61,-46.52,,04-30
687,600093,禾嘉股份,0.04,-2.5,,2.71,,1261.66,-1.56,,04-30
688,600676,交运股份,0.09,1.08,,2.29,,8035.21,1.11,,04-30
689,000809,铁岭新城,-0.01,-75.66,,-0.2,,-697.89,-76.23,,04-30
690,600736,苏州高新,0.01,-12.43,,0.45,,1569.76,-12.42,,04-30
691,300094,国联水产,-0.06,-220.0,4.8,-1.29,0.05,-2200.75,-237.06,,04-30
692,601107,四川成渝,0.09,8.94,,2.41,,28678.22,8.96,,04-30
693,600882,广泽股份,-0.01,-104.76,,-0.2,,-271.23,-103.18,,04-30
694,002420,毅昌股份,0.02,-138.96,,0.38,,602.31,-139.05,,04-29
695,600971,恒源煤电,-0.16,-500.0,,-2.41,,-16236.92,-484.71,,04-29
696,002532,新界泵业,0.07,0.0,,2.09,,2294.94,105.0,,04-29
697,002721,金一文化,0.16,-300.0,,2.24,,3195.56,-363.22,,04-29
698,002608,*ST舜船,-0.15,-400.0,,-30.17,,-5585.55,-602.48,,04-29
699,002164,宁波东力,-0.0,-89.19,,-0.16,,-179.76,-89.18,,04-29
700,002346,柘中股份,0.05,,,1.4,,2034.62,-1223.64,,04-29
701,000935,四川双马,-0.02,-766.67,,-0.75,,-1719.82,-1198.66,,04-29
702,600292,远达环保,0.13,-7.14,,1.59,,7609.58,3.91,,04-29
703,002044,美年健康,0.01,-27.78,,0.77,,300.31,-25.89,,04-29
704,600837,海通证券,0.43,230.77,,5.81,,410165.83,238.88,,04-29
705,600346,*ST橡塑,-0.11,-5.98,,-5.16,,-3300.05,2.72,,04-29
706,000995,*ST皇台,-0.02,-0.0,,-2.46,,-285.69,-12.94,,04-29
707,600148,长春一东,0.04,-26.0,,1.41,,525.08,-30.31,,04-29
708,601928,凤凰传媒,0.08,-16.2,,2.1,,21318.01,-12.1,,04-29
